mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,hess_eig_0,hess_eig_1,hess_eig_2
2.116705352676338,6.339713617815612e-15,1,-1.0,2.0,2.165845946355918e-14,-3.141592653589787,2.0000373630325838e-15,2.001477507411388e-15,1.116705352676338,2.116705352676338,5.1167053526763375
2.1197063531765883,5.895624407965549e-15,1,-1.0,2.0,2.0735527650638142e-14,-3.1415926535897873,1.9433171692364137e-15,1.943322659334342e-15,1.1197063531765883,2.1197063531765874,5.119706353176587
2.122707353676838,5.895624407965549e-15,1,-1.0,2.0,2.0753220422435735e-14,-3.1415926535897873,1.940576867589565e-15,1.940568181849424e-15,1.1227073536768382,2.1227073536768373,5.122707353676837
2.1257083541770885,6.339713617815612e-15,1,-1.0,2.0,2.216161188897161e-14,-3.141592653589787,1.9979734802189485e-15,2.0005883611080994e-15,1.125708354177089,2.125708354177087,5.125708354177088
2.1287093546773384,6.339713617815612e-15,1,-1.0,2.0,2.2180595611150243e-14,-3.141592653589787,1.999958878041144e-15,1.997569972255351e-15,1.1287093546773384,2.128709354677337,5.128709354677338
2.1317103551775887,6.339713617815612e-15,1,-1.0,2.0,2.2199579891417707e-14,-3.141592653589787,1.99944818764415e-15,1.9972662860441585e-15,1.1317103551775887,2.131710355177588,5.131710355177588
2.1347113556778385,5.895624407965549e-15,1,-1.0,2.0,2.0823991509737198e-14,-3.1415926535897873,1.9300172811797563e-15,1.92930314414051e-15,1.1347113556778385,2.134711355677837,5.134711355677838
2.137712356178089,5.895624407965549e-15,1,-1.0,2.0,2.0841684281520412e-14,-3.1415926535897873,1.927277325728752e-15,1.926625241340594e-15,1.1377123561780889,2.1377123561780884,5.137712356178088
2.140713356678339,5.895624407965549e-15,1,-1.0,2.0,2.0859377053304077e-14,-3.1415926535897873,1.9245452964207027e-15,1.923954602656869e-15,1.1407133566783387,2.1407133566783383,5.140713356678338
2.143714357178589,5.895624407965549e-15,1,-1.0,2.0,2.087706982508832e-14,-3.1415926535897873,1.921821140593891e-15,1.9212912169562057e-15,1.1437143571785895,2.143714357178588,5.143714357178588
2.1467153576788394,5.895624407965549e-15,1,-1.0,2.0,2.0894762596874714e-14,-3.1415926535897873,1.9191077391901062e-15,1.918632139858697e-15,1.146715357678839,2.1467153576788385,5.146715357678839
2.1497163581790892,5.895624407965549e-15,1,-1.0,2.0,2.0912455368663588e-14,-3.1415926535897873,1.916406191328862e-15,1.915976209160951e-15,1.1497163581790892,2.1497163581790897,5.14971635817909
2.1527173586793396,5.895624407965549e-15,1,-1.0,2.0,2.0930148140452472e-14,-3.1415926535897873,1.9137113507316273e-15,1.9133285084093876e-15,1.1527173586793396,2.1527173586793382,5.152717358679339
2.1557183591795894,5.895624407965549e-15,1,-1.0,2.0,2.0947840912243796e-14,-3.1415926535897873,1.9110289009405447e-15,1.9106832916790754e-15,1.155718359179589,2.155718359179588,5.1557183591795885
2.1587193596798397,5.895624407965549e-15,1,-1.0,2.0,2.096553368403551e-14,-3.1415926535897873,1.9083541909307505e-15,1.908045147958977e-15,1.1587193596798397,2.158719359679838,5.158719359679839
2.16172036018009,5.895624407965549e-15,1,-1.0,2.0,2.0983226455828796e-14,-3.1415926535897873,1.9056904874679998e-15,1.9054107487919276e-15,1.16172036018009,2.161720360180089,5.161720360180089
2.16472136068034,5.895624407965549e-15,1,-1.0,2.0,2.1000919227621353e-14,-3.1415926535897873,1.9030312927083013e-15,1.9027865306726015e-15,1.16472136068034,2.164721360680339,5.164721360680339
2.1677223611805903,5.895624407965549e-15,1,-1.0,2.0,2.101861199941624e-14,-3.1415926535897873,1.9003860267850357e-15,1.900163012458028e-15,1.1677223611805903,2.1677223611805903,5.167722361180591
2.17072336168084,5.895624407965549e-15,1,-1.0,2.0,2.103630477121086e-14,-3.1415926535897873,1.8977467560441118e-15,1.897548067130092e-15,1.1707233616808401,2.170723361680839,5.17072336168084
2.1737243621810904,5.895624407965549e-15,1,-1.0,2.0,2.105399754300593e-14,-3.1415926535897873,1.8951157547078283e-15,1.8949393601293374e-15,1.1737243621810904,2.173724362181089,5.1737243621810896
2.1767253626813403,5.895624407965549e-15,1,-1.0,2.0,2.1071690314801552e-14,-3.1415926535897873,1.89249365060571e-15,1.892336203621826e-15,1.1767253626813403,2.176725362681339,5.176725362681339
2.1797263631815906,5.895624407965549e-15,1,-1.0,2.0,2.1089383086597284e-14,-3.1415926535897873,1.889878644801575e-15,1.889740336869775e-15,1.1797263631815906,2.1797263631815906,5.17972636318159
2.1827273636818405,5.895624407965549e-15,1,-1.0,2.0,2.1107075858393432e-14,-3.1415926535897873,1.887272157007158e-15,1.8871502808156663e-15,1.1827273636818405,2.1827273636818405,5.18272736368184
2.185728364182091,5.895624407965549e-15,1,-1.0,2.0,2.112476863019005e-14,-3.1415926535897873,1.8846748856421784e-15,1.884565278019921e-15,1.1857283641820904,2.18572836418209,5.18572836418209
2.188729364682341,5.895624407965549e-15,1,-1.0,2.0,2.1142461401986646e-14,-3.1415926535897873,1.8820842025534824e-15,1.8819878979395304e-15,1.1887293646823411,2.18872936468234,5.188729364682341
2.191730365182591,5.895624407965549e-15,1,-1.0,2.0,2.1160154173783466e-14,-3.1415926535897873,1.879501614035579e-15,1.8794165759052955e-15,1.191730365182591,2.1917303651825897,5.191730365182591
2.1947313656828413,5.895624407965549e-15,1,-1.0,2.0,2.1177846945580472e-14,-3.1415926535897873,1.876926939777387e-15,1.8768514341728855e-15,1.1947313656828413,2.19473136568284,5.19473136568284
2.197732366183091,5.895624407965549e-15,1,-1.0,2.0,2.119553971737757e-14,-3.1415926535897873,1.8743597240340166e-15,1.874292870748879e-15,1.1977323661830912,2.19773236618309,5.19773236618309
2.2007333666833415,5.895624407965549e-15,1,-1.0,2.0,2.121323248917475e-14,-3.1415926535897873,1.871799875896411e-15,1.8717409191189545e-15,1.2007333666833415,2.2007333666833397,5.200733366683341
2.2037343671835914,5.895624407965549e-15,1,-1.0,2.0,2.1230925260971986e-14,-3.1415926535897873,1.8692471825893656e-15,1.869195734947733e-15,1.2037343671835914,2.2037343671835896,5.203734367183591
2.2067353676838417,5.895624407965549e-15,1,-1.0,2.0,2.124861803276932e-14,-3.1415926535897873,1.866702115533568e-15,1.8666567900146074e-15,1.2067353676838417,2.206735367683841,5.206735367683841
2.209736368184092,5.895624407965549e-15,1,-1.0,2.0,2.1266310804566696e-14,-3.1415926535897873,1.8641642620996783e-15,1.864124440457553e-15,1.209736368184092,2.2097363681840916,5.2097363681840925
2.212737368684342,5.895624407965549e-15,1,-1.0,2.0,2.1284003576364128e-14,-3.1415926535897873,1.861633786903611e-15,1.8615984654757565e-15,1.212737368684342,2.212737368684342,5.212737368684342
2.215738369184592,5.895624407965549e-15,1,-1.0,2.0,2.130169634816158e-14,-3.1415926535897873,1.8591102133121993e-15,1.8590792858218696e-15,1.2157383691845922,2.215738369184592,5.215738369184592
2.218739369684842,5.895624407965549e-15,1,-1.0,2.0,2.1319389119959068e-14,-3.1415926535897873,1.856593813157176e-15,1.8565665740859768e-15,1.218739369684842,2.2187393696848408,5.218739369684841
2.2217403701850924,5.895624407965549e-15,1,-1.0,2.0,2.1337081891756573e-14,-3.1415926535897873,1.8540843617178684e-15,1.8540604997108536e-15,1.2217403701850928,2.221740370185091,5.221740370185091
2.2247413706853423,5.895624407965549e-15,1,-1.0,2.0,2.1354774663554093e-14,-3.1415926535897873,1.851581931562777e-15,1.851560935148367e-15,1.2247413706853423,2.2247413706853405,5.224741370685342
2.2277423711855926,5.895624407965549e-15,1,-1.0,2.0,2.1372467435351627e-14,-3.1415926535897873,1.8490863309071523e-15,1.8490680174998823e-15,1.2277423711855926,2.2277423711855917,5.227742371185592
2.230743371685843,5.895624407965549e-15,1,-1.0,2.0,2.139016020714918e-14,-3.1415926535897873,1.846597659135435e-15,1.84658159299184e-15,1.230743371685843,2.2307433716858416,5.2307433716858425
2.233744372186093,5.895624407965549e-15,1,-1.0,2.0,2.1407852978946734e-14,-3.1415926535897873,1.844115731545377e-15,1.8441017922296516e-15,1.2337443721860928,2.233744372186092,5.233744372186092
2.236745372686343,5.895624407965549e-15,1,-1.0,2.0,2.1425545750744302e-14,-3.1415926535897873,1.84164069778234e-15,1.8416284117614402e-15,1.236745372686343,2.2367453726863418,5.236745372686342
2.239746373186593,5.895624407965549e-15,1,-1.0,2.0,2.1443238522541866e-14,-3.1415926535897873,1.8391723183601367e-15,1.8391616375552575e-15,1.239746373186593,2.2397463731865916,5.239746373186592
2.2427473736868433,5.895624407965549e-15,1,-1.0,2.0,2.1460931294339444e-14,-3.1415926535897873,1.8367106803818597e-15,1.8367013292763225e-15,1.2427473736868433,2.2427473736868433,5.242747373686843
2.245748374187093,5.895624407965549e-15,1,-1.0,2.0,2.1478624066137018e-14,-3.1415926535897873,1.8342556882492734e-15,1.8342475295757193e-15,1.2457483741870936,2.2457483741870927,5.245748374187093
2.2487493746873435,5.895624407965549e-15,1,-1.0,2.0,2.1496316837934602e-14,-3.1415926535897873,1.8318073358717136e-15,1.831800191879594e-15,1.2487493746873435,2.2487493746873426,5.248749374687343
2.251750375187594,5.895624407965549e-15,1,-1.0,2.0,2.1514009609732185e-14,-3.1415926535897873,1.8293655488201493e-15,1.8293593382332138e-15,1.2517503751875942,2.2517503751875925,5.251750375187593
2.2547513756878437,5.895624407965549e-15,1,-1.0,2.0,2.1531702381529772e-14,-3.1415926535897873,1.826930297344923e-15,1.8269249462813574e-15,1.2547513756878437,2.2547513756878423,5.254751375687843
2.257752376188094,5.895624407965549e-15,1,-1.0,2.0,2.154939515332736e-14,-3.1415926535897873,1.824501605599441e-15,1.8244969400427682e-15,1.257752376188094,2.2577523761880927,5.257752376188093
2.260753376688344,5.895624407965549e-15,1,-1.0,2.0,2.1567087925124942e-14,-3.1415926535897873,1.822079401672e-15,1.822075339876494e-15,1.2607533766883439,2.260753376688343,5.260753376688343
2.263754377188594,5.895624407965549e-15,1,-1.0,2.0,2.1584780696922532e-14,-3.1415926535897873,1.819663663071564e-15,1.819660116994281e-15,1.2637543771885937,2.263754377188593,5.263754377188593
2.266755377688844,5.895624407965549e-15,1,-1.0,2.0,2.1602473468720122e-14,-3.1415926535897873,1.81725433683092e-15,1.8172512733556134e-15,1.2667553776888445,2.2667553776888427,5.266755377688843
2.2697563781890944,5.895624407965549e-15,1,-1.0,2.0,2.162016624051771e-14,-3.1415926535897873,1.8148514287579736e-15,1.8148487524146166e-15,1.2697563781890944,2.2697563781890935,5.2697563781890935
2.2727573786893447,5.895624407965549e-15,1,-1.0,2.0,2.1637859012315302e-14,-3.1415926535897873,1.812454874284059e-15,1.812452568269973e-15,1.2727573786893447,2.272757378689345,5.272757378689345
2.2757583791895946,5.895624407965549e-15,1,-1.0,2.0,2.1655551784112892e-14,-3.1415926535897873,1.810064672416388e-15,1.8100626717107017e-15,1.2757583791895946,2.2757583791895946,5.275758379189595
2.278759379689845,5.895624407965549e-15,1,-1.0,2.0,2.1673244555910485e-14,-3.1415926535897873,1.807680786364688e-15,1.8076790495877673e-15,1.2787593796898449,2.2787593796898435,5.278759379689844
2.2817603801900948,5.895624407965549e-15,1,-1.0,2.0,2.169093732770807e-14,-3.1415926535897873,1.805303182949375e-15,1.805301685404172e-15,1.2817603801900943,2.2817603801900934,5.281760380190094
2.284761380690345,5.895624407965549e-15,1,-1.0,2.0,2.1708630099505662e-14,-3.1415926535897873,1.8029318477165545e-15,1.802930544198223e-15,1.284761380690345,2.2847613806903433,5.284761380690345
2.287762381190595,5.895624407965549e-15,1,-1.0,2.0,2.1726322871303255e-14,-3.1415926535897873,1.800566738418222e-15,1.800565619061626e-15,1.287762381190595,2.2877623811905936,5.2877623811905945
2.2907633816908453,5.895624407965549e-15,1,-1.0,2.0,2.1744015643100848e-14,-3.1415926535897873,1.798207844600146e-15,1.7982068715498985e-15,1.2907633816908453,2.2907633816908444,5.290763381690844
2.293764382191095,5.895624407965549e-15,1,-1.0,2.0,2.1761708414898435e-14,-3.1415926535897873,1.7958551291269058e-15,1.795854290155654e-15,1.2937643821910951,2.2937643821910942,5.293764382191094
2.2967653826913454,5.895624407965549e-15,1,-1.0,2.0,2.1779401186696028e-14,-3.1415926535897873,1.793508571745495e-15,1.7935078467433177e-15,1.296765382691346,2.296765382691344,5.296765382691345
2.2997663831915958,5.895624407965549e-15,1,-1.0,2.0,2.179709395849362e-14,-3.1415926535897873,1.7911681447765266e-15,1.7911675208562714e-15,1.2997663831915958,2.2997663831915944,5.299766383191595
2.3027673836918456,5.895624407965549e-15,1,-1.0,2.0,2.181478673029121e-14,-3.1415926535897873,1.788833827452591e-15,1.788833285376844e-15,1.3027673836918456,2.3027673836918443,5.302767383691845
2.305768384192096,5.895624407965549e-15,1,-1.0,2.0,2.1832479502088804e-14,-3.1415926535897873,1.7865055893323522e-15,1.7865051231105835e-15,1.305768384192096,2.305768384192096,5.3057683841920955
2.308769384692346,5.895624407965549e-15,1,-1.0,2.0,2.1850172273886394e-14,-3.1415926535897873,1.7841834097918203e-15,1.7841830072933665e-15,1.3087693846923458,2.3087693846923445,5.308769384692345
2.311770385192596,5.895624407965549e-15,1,-1.0,2.0,2.1867865045683988e-14,-3.1415926535897873,1.7818672637252252e-15,1.7818669158889134e-15,1.3117703851925957,2.3117703851925953,5.311770385192595
2.314771385692846,5.895624407965549e-15,1,-1.0,2.0,2.1885557817481574e-14,-3.1415926535897873,1.7795571275599623e-15,1.7795568255722514e-15,1.314771385692846,2.314771385692845,5.314771385692845
2.3177723861930963,5.895624407965549e-15,1,-1.0,2.0,2.1903250589279167e-14,-3.1415926535897873,1.777252975493607e-15,1.777252715491114e-15,1.3177723861930963,2.317772386193095,5.317772386193096
2.3207733866933467,5.4515351981154865e-15,1,-1.0,2.0,2.0002134521838933e-14,-3.141592653589788,1.5836007349258757e-15,1.583600664217756e-15,1.3207733866933467,2.3207733866933453,5.320773386693346
2.3237743871935965,5.4515351981154865e-15,1,-1.0,2.0,2.0018494581695608e-14,-3.141592653589788,1.5815556136585829e-15,1.5815555549378825e-15,1.3237743871935965,2.323774387193595,5.323774387193596
2.326775387693847,5.4515351981154865e-15,1,-1.0,2.0,2.0034854641552284e-14,-3.141592653589788,1.5795157677256943e-15,1.5795157212207668e-15,1.3267753876938473,2.326775387693846,5.3267753876938455
2.3297763881940967,5.4515351981154865e-15,1,-1.0,2.0,2.0051214701408962e-14,-3.141592653589788,1.577481178578893e-15,1.5774811408426842e-15,1.3297763881940967,2.329776388194095,5.329776388194096
2.332777388694347,5.4515351981154865e-15,1,-1.0,2.0,2.0067574761265637e-14,-3.141592653589788,1.5754518249803651e-15,1.5754517944792093e-15,1.332777388694347,2.332777388694346,5.332777388694346
2.335778389194597,5.4515351981154865e-15,1,-1.0,2.0,2.0083934821122312e-14,-3.141592653589788,1.5734276867278198e-15,1.5734276619788523e-15,1.335778389194597,2.335778389194596,5.335778389194596
2.338779389694847,5.4515351981154865e-15,1,-1.0,2.0,2.0100294880978987e-14,-3.141592653589788,1.5714087440055961e-15,1.5714087230106116e-15,1.3387793896948477,2.338779389694847,5.338779389694848
2.3417803901950975,5.4515351981154865e-15,1,-1.0,2.0,2.0116654940835662e-14,-3.141592653589788,1.5693949751978015e-15,1.569394959249511e-15,1.341780390195097,2.341780390195096,5.341780390195097
2.3447813906953474,5.4515351981154865e-15,1,-1.0,2.0,2.013301500069234e-14,-3.141592653589788,1.567386362005516e-15,1.567386349258077e-15,1.3447813906953474,2.344781390695346,5.3447813906953465
2.3477823911955977,5.4515351981154865e-15,1,-1.0,2.0,2.0149375060549016e-14,-3.141592653589788,1.565382883472205e-15,1.5653828744596175e-15,1.3477823911955982,2.3477823911955964,5.347782391195596
2.3507833916958476,5.4515351981154865e-15,1,-1.0,2.0,2.016573512040569e-14,-3.141592653589788,1.5633845207070574e-15,1.5633845144135917e-15,1.3507833916958476,2.3507833916958463,5.350783391695847
2.353784392196098,5.4515351981154865e-15,1,-1.0,2.0,2.018209518026237e-14,-3.141592653589788,1.5613912543262332e-15,1.5613912493730694e-15,1.353784392196098,2.3537843921960966,5.353784392196097
2.356785392696348,5.4515351981154865e-15,1,-1.0,2.0,2.019845524011904e-14,-3.141592653589788,1.5594030637658077e-15,1.5594030609705165e-15,1.3567853926963478,2.356785392696348,5.356785392696348
2.359786393196598,5.4515351981154865e-15,1,-1.0,2.0,2.021481529997572e-14,-3.141592653589788,1.5574199303213876e-15,1.557419929176904e-15,1.359786393196598,2.3597863931965968,5.359786393196598
2.3627873936968484,5.4515351981154865e-15,1,-1.0,2.0,2.0231175359832395e-14,-3.141592653589788,1.5554418350700187e-15,1.5554418343785501e-15,1.3627873936968484,2.362787393696847,5.3627873936968475
2.3657883941970983,5.4515351981154865e-15,1,-1.0,2.0,2.0247537270006127e-14,-3.141592653589788,1.5562703840837332e-15,1.555841145501159e-15,1.3657883941970983,2.365788394197097,5.365788394197097
2.3687893946973486,5.4515351981154865e-15,1,-1.0,2.0,2.0263899826595425e-14,-3.141592653589788,1.5547950053053557e-15,1.5561279647183539e-15,1.3687893946973477,2.3687893946973477,5.368789394697347
2.3717903951975985,5.4515351981154865e-15,1,-1.0,2.0,2.028027136101882e-14,-3.141592653589788,1.557743705504654e-15,1.5564349015246353e-15,1.3717903951975985,2.3717903951975967,5.371790395197598
2.374791395697849,5.4515351981154865e-15,1,-1.0,2.0,2.0296644539767647e-14,-3.141592653589788,1.5573602273605555e-15,1.558209478590654e-15,1.3747913956978488,2.374791395697848,5.374791395697848
2.3777923961980987,5.4515351981154865e-15,1,-1.0,2.0,2.0313004002795262e-14,-3.141592653589788,1.554642655882723e-15,1.5567892945295113e-15,1.3777923961980982,2.377792396198098,5.377792396198098
2.380793396698349,5.4515351981154865e-15,1,-1.0,2.0,2.032938418211077e-14,-3.141592653589788,1.55790890708433e-15,1.5558128581810215e-15,1.380793396698349,2.3807933966983477,5.3807933966983486
2.3837943971985993,5.4515351981154865e-15,1,-1.0,2.0,2.0793912673461976e-14,-3.141592653589788,1.5557190986279695e-15,1.5540308036548042e-15,1.3837943971985993,2.383794397198598,5.383794397198598
2.386795397698849,5.4515351981154865e-15,1,-1.0,2.0,2.036212729547699e-14,-3.141592653589788,1.556166611887551e-15,1.5553884507220896e-15,1.3867953976988492,2.386795397698849,5.386795397698849
2.3897963981990995,5.4515351981154865e-15,1,-1.0,2.0,2.0378508790214368e-14,-3.141592653589788,1.5555847684361512e-15,1.5565518568457214e-15,1.3897963981990995,2.3897963981990977,5.389796398199099
2.3927973986993494,5.4515351981154865e-15,1,-1.0,2.0,2.039488748235547e-14,-3.141592653589788,1.5552835000097137e-15,1.5564464453335991e-15,1.3927973986993498,2.392797398699348,5.392797398699348
